6295;193;186;224;land;false;forest;1
6296;169;159;229;land;false;forest;6
6297;240;112;194;land;false;forest;1
6298;131;195;245;land;false;jungle;3
6299;155;248;245;land;false;plains;1
6300;202;148;219;land;false;forest;1
6301;135;197;253;land;false;forest;1
6302;243;166;243;land;true;forest;1
6303;214;147;142;land;true;hills;6
6304;241;203;138;land;true;plains;1
6305;212;197;228;land;false;plains;1
6306;239;177;187;land;true;plains;1
6307;79;183;252;land;false;mountain;1
6308;107;163;244;land;true;hills;1
6309;196;175;176;land;false;plains;1
6310;206;247;215;land;true;plains;1
6311;179;145;236;land;false;plains;1
6312;120;223;208;land;true;forest;1
6313;112;243;152;land;true;plains;1
6314;120;236;217;land;true;desert;1
6315;239;218;58;land;false;hills;3
6316;191;181;219;land;true;forest;1
6317;216;93;205;land;true;forest;5
6318;102;246;176;land;false;forest;1
6319;111;177;224;land;false;forest;1
6320;231;174;116;land;true;forest;1
6321;217;171;252;land;false;plains;1
6322;253;201;182;land;false;forest;1
6323;196;147;176;land;true;forest;1
6324;247;175;191;land;false;plains;1
6325;188;152;229;land;false;mountain;1
6326;227;203;138;land;true;desert;6
6327;239;88;216;land;true;marsh;1
6328;178;182;230;land;true;plains;1
6329;240;87;188;land;false;mountain;1
6330;150;229;125;land;false;plains;1
6331;128;160;243;land;false;plains;1
6332;157;187;166;land;true;plains;1
6333;232;178;104;land;true;desert;6
6334;97;224;198;land;false;forest;1
6335;192;206;250;land;false;forest;1
6336;155;232;159;land;true;plains;1
6337;164;195;143;land;false;forest;1
6338;212;117;194;land;false;forest;1
6339;183;210;247;land;false;mountain;1
6340;76;229;215;land;false;mountain;1
6341;186;204;222;land;false;plains;6
6342;154;232;188;land;false;forest;3
6343;193;167;195;land;true;mountain;1
6344;232;157;243;land;true;plains;1
6345;219;174;231;land;false;forest;1
6346;167;105;243;land;false;plains;6
6347;134;209;176;land;true;urban;1
6348;198;127;192;land;true;plains;1
6349;191;212;117;land;false;mountain;3
6350;156;165;248;land;false;plains;1
6351;73;205;252;land;true;urban;1
6352;240;243;164;land;true;plains;6
6353;149;198;205;land;true;plains;1
6354;183;186;250;land;false;forest;1
6355;250;204;199;land;false;forest;1
6356;253;200;209;land;true;plains;1
6357;202;134;169;land;false;forest;1
6358;72;216;227;land;false;plains;1
6359;246;41;246;land;false;forest;1
6360;105;207;232;land;false;forest;1
6361;97;198;229;land;false;forest;1
6362;153;250;230;land;false;plains;1
6363;237;253;134;land;true;plains;1
6364;234;116;155;land;false;plains;1
6365;186;123;203;land;false;plains;6
6366;223;40;250;land;false;forest;1
6367;217;203;123;land;false;desert;1
6368;239;163;190;land;true;plains;1
6369;254;238;146;land;false;plains;1
6370;235;183;152;land;true;plains;1
6371;231;159;238;land;true;forest;1
6372;163;226;142;land;true;forest;1
6373;156;186;225;land;true;plains;1
6374;91;201;211;land;true;urban;1
6375;242;172;171;land;true;plains;1
6376;198;245;192;land;true;urban;1
6377;238;194;95;land;true;forest;1
6378;232;147;188;land;false;plains;1
6379;228;72;219;land;true;jungle;1
6380;175;125;226;land;true;plains;1
6381;63;238;202;land;true;forest;1
6382;104;243;200;land;true;plains;1
6383;166;181;250;land;true;forest;1
6384;43;252;236;land;false;plains;1
6385;222;114;189;land;false;plains;1
6386;233;174;136;land;false;plains;1
6387;232;106;185;land;true;plains;1
6388;69;233;241;land;true;plains;1
6389;174;238;191;land;true;forest;1
6390;198;224;119;land;true;forest;1
6391;171;233;121;land;true;hills;1
6392;169;174;191;land;false;plains;1
6393;143;227;228;land;false;forest;1
6394;250;231;37;land;false;forest;1
6395;131;228;233;land;false;desert;1
6396;152;144;209;land;true;plains;1
6397;239;183;251;land;true;forest;1
6398;243;242;74;land;true;forest;1
6399;200;137;203;land;true;hills;1
6400;186;246;247;land;false;forest;1
6401;235;156;166;land;false;plains;1
6402;164;149;236;land;true;desert;1
6403;201;243;131;land;false;plains;1
6404;249;127;225;land;false;forest;1
6405;244;209;182;land;true;jungle;1
6406;146;149;222;land;false;mountain;1
6407;67;245;194;land;true;desert;1
6408;194;171;173;land;false;forest;6
6409;116;211;239;land;true;plains;1
6410;144;232;233;land;true;hills;1
6411;212;135;204;land;false;forest;1
6412;88;196;222;land;false;jungle;1
6413;79;180;249;land;true;plains;1
6414;82;224;209;land;true;forest;1
6415;239;196;148;land;false;desert;1
6416;157;198;166;land;true;hills;1
6417;154;153;205;land;true;urban;1
6418;215;228;128;land;false;mountain;1
6419;212;248;138;land;true;forest;3
6420;145;143;213;land;false;hills;1
6421;180;140;238;land;false;forest;1
6422;102;176;230;land;false;mountain;1
6423;241;148;222;land;true;plains;1
6424;244;115;217;land;true;jungle;1
6425;27;250;233;land;false;mountain;6
6426;231;210;143;land;true;forest;1
6427;182;154;224;land;true;hills;3
6428;93;217;194;land;false;plains;1
6429;134;236;176;land;false;forest;1
6430;201;138;178;land;false;forest;1
6431;104;198;221;land;false;plains;1
6432;125;229;221;land;false;mountain;1
6433;174;244;225;land;false;forest;1
6434;192;180;140;land;false;jungle;6
6435;242;196;208;land;true;forest;1
6436;252;65;222;land;false;mountain;1
6437;204;253;251;land;true;mountain;1
6438;66;211;247;land;true;hills;1
6439;163;169;213;land;false;forest;1
6440;124;249;209;land;false;forest;1
6441;214;134;214;land;true;hills;1
6442;206;221;110;land;true;forest;1
6443;229;187;109;land;false;plains;1
6444;184;224;107;land;false;plains;1
6445;157;165;254;land;true;hills;1
6446;217;136;217;land;false;urban;1
6447;216;221;73;land;false;forest;1
6448;236;254;226;land;false;plains;1
6449;188;162;200;land;true;plains;1
6450;182;121;246;land;true;forest;1
6451;204;191;213;land;false;forest;1
6452;199;145;163;land;true;forest;3
6453;146;205;165;land;true;plains;1
6454;207;229;254;land;false;forest;1
6455;167;251;186;land;false;jungle;1
6456;217;217;82;land;true;forest;1
6457;251;194;86;land;false;hills;1
6458;254;56;201;land;true;forest;1
6459;126;216;187;land;false;mountain;1
6460;199;180;221;land;true;forest;1
6461;246;170;186;land;false;forest;1
6462;162;155;234;land;true;plains;1
6463;118;241;147;land;false;forest;1
6464;210;252;70;land;true;plains;1
6465;146;252;242;land;true;urban;1
6466;247;107;204;land;false;hills;1
6467;239;246;80;land;false;mountain;1
6468;228;120;235;land;true;forest;6
6469;235;133;204;land;false;plains;1
6470;165;220;174;land;false;desert;1
6471;146;225;176;land;false;plains;1
6472;206;101;237;land;false;forest;1
6473;223;191;215;land;true;mountain;1
6474;246;46;242;land;false;forest;1
6475;241;228;147;land;true;plains;1
6476;119;146;254;land;true;forest;1
6477;73;233;214;land;true;forest;1
6478;252;225;36;land;true;forest;1
6479;241;45;237;land;true;plains;1
6480;201;237;125;land;false;mountain;1
6481;247;68;246;land;true;plains;1
6482;143;235;125;land;true;plains;1
6483;135;192;187;land;false;forest;1
6484;236;182;172;land;true;forest;1
6485;236;192;153;land;true;urban;1
6486;180;216;170;land;true;forest;3
6487;213;147;142;land;true;jungle;1
6488;183;217;235;land;false;plains;1
6489;121;153;231;land;true;marsh;1
6490;218;140;203;land;false;plains;1
6491;220;243;161;land;false;mountain;6
6492;123;234;189;land;true;mountain;1
6493;216;203;195;land;true;plains;6
6494;218;187;146;land;true;mountain;1
6495;176;209;143;land;false;urban;1
6496;191;199;247;land;false;forest;1
6497;205;206;241;land;false;plains;1
6498;56;232;219;land;true;urban;6
6499;135;202;219;land;false;plains;1
6500;209;193;218;land;false;plains;1
6501;227;221;158;land;true;forest;5
6502;65;250;203;land;true;plains;1
6503;105;204;251;land;false;forest;1
6504;162;174;167;land;true;forest;1
6505;223;190;149;land;false;desert;6
6506;217;87;232;land;true;plains;6
6507;221;78;211;land;true;plains;1
6508;140;229;158;land;false;forest;1
6509;227;247;252;land;false;urban;1
6510;197;125;215;land;true;urban;1
6511;235;155;228;land;true;plains;1
6512;233;163;142;land;true;forest;1
6513;220;152;141;land;false;mountain;1
6514;184;97;252;land;true;forest;1
6515;210;88;210;land;false;plains;1
6516;189;183;196;land;true;forest;1
6517;218;172;138;land;true;plains;1
6518;216;79;220;land;false;plains;1
6519;172;102;244;land;false;urban;1
6520;102;251;226;land;false;forest;1
6521;228;226;242;land;false;forest;1
6522;242;118;185;land;false;plains;3
6523;231;62;238;land;false;urban;1
6524;190;226;97;land;true;plains;1
6525;232;235;187;land;false;plains;1
6526;190;236;82;land;false;forest;1
6527;117;176;246;land;true;urban;1
6528;251;120;172;land;true;desert;1
6529;200;185;223;land;false;urban;1
6530;233;143;145;land;false;plains;1
6531;155;201;208;land;true;plains;1
6532;164;190;189;land;true;forest;6
6533;223;143;139;land;true;desert;1
6534;168;219;133;land;false;plains;1
6535;230;247;217;land;true;forest;1
6536;163;131;221;land;true;forest;1
6537;211;233;76;land;true;urban;1
6538;229;122;156;land;false;forest;1
6539;212;212;205;land;true;forest;3
6540;150;218;172;land;true;urban;1
6541;199;163;208;land;true;plains;3
6542;91;226;190;land;false;forest;1
6543;213;203;238;land;true;forest;1
6544;228;187;147;land;false;forest;1
6545;209;115;246;land;true;desert;1
6546;213;208;83;land;true;plains;1
6547;243;154;134;land;true;forest;1
6548;248;130;183;land;false;hills;1
6549;217;59;253;land;true;plains;3
6550;242;182;245;land;true;urban;1
6551;22;229;252;land;true;forest;1
6552;186;116;238;land;true;plains;3
6553;163;250;188;land;true;forest;1
6554;219;154;142;land;true;forest;1
6555;194;242;195;land;false;forest;1
6556;219;248;244;land;true;forest;1
6557;98;254;177;land;false;urban;1
6558;199;230;237;land;true;plains;1
6559;79;244;190;land;false;plains;1
6560;219;156;150;land;false;urban;1
6561;229;125;154;land;true;hills;1
6562;117;202;208;land;false;forest;1
6563;172;208;204;land;true;jungle;1
6564;179;230;142;land;false;hills;1
6565;200;225;251;land;true;plains;1
6566;229;222;214;land;false;forest;1
6567;185;141;180;land;true;urban;1
6568;205;85;223;land;false;mountain;1
6569;216;246;86;land;true;plains;1
6570;230;190;215;land;true;plains;6
6571;253;55;235;land;false;desert;1
6572;158;254;107;land;false;plains;1
6573;36;249;254;land;true;forest;1
6574;232;192;214;land;true;forest;1
6575;236;153;252;land;true;forest;1
6576;242;249;99;land;false;forest;3
6577;230;128;182;land;true;jungle;1
6578;151;172;252;land;true;urban;1
6579;221;246;250;land;true;mountain;9
6580;252;196;217;land;true;plains;1
6581;207;187;225;land;false;forest;1
6582;157;165;233;land;true;mountain;1
6583;211;104;209;land;false;plains;1
6584;149;173;245;land;true;forest;1
6585;134;182;206;land;false;forest;1
6586;159;152;238;land;true;mountain;1
6587;231;203;154;land;false;plains;1
6588;168;201;132;land;false;forest;1
6589;190;118;247;land;false;hills;1
6590;94;253;201;land;true;plains;1
6591;133;236;185;land;false;plains;1
6592;230;229;243;land;false;jungle;1
6593;228;182;92;land;false;forest;1
6594;178;197;233;land;false;plains;1
6595;216;181;214;land;true;plains;3
6596;144;138;234;land;false;forest;1
6597;128;224;207;land;false;forest;1
6598;213;151;239;land;true;plains;1
6599;215;112;238;land;true;forest;1
6600;157;194;219;land;true;forest;1
6601;216;109;250;land;true;hills;1
6602;233;222;239;land;true;desert;6
6603;251;238;156;land;true;plains;1
6604;97;210;208;land;true;urban;1
6605;218;61;226;land;false;urban;6
6606;239;154;161;land;true;plains;1
6607;114;162;246;land;true;forest;1
6608;167;164;228;land;false;forest;1
6609;168;237;197;land;false;mountain;1
6610;78;182;247;land;true;plains;1
6611;137;232;248;land;true;forest;1
6612;126;217;191;land;true;forest;1
6613;215;183;131;land;false;forest;1
6614;226;218;173;land;false;plains;1
6615;215;140;200;land;false;mountain;1
6616;240;52;212;land;true;jungle;1
6617;117;191;244;land;false;forest;1
6618;109;202;227;land;false;plains;1
6619;203;188;131;land;true;mountain;1
6620;203;209;119;land;true;forest;1
6621;125;233;154;land;true;forest;1
6622;227;252;253;land;false;desert;6
6623;226;148;143;land;true;forest;1
6624;247;215;193;land;true;forest;1
6625;197;196;178;land;true;plains;1
6626;197;245;92;land;true;plains;1
6627;167;205;133;land;false;urban;1
6628;166;196;238;land;true;desert;1
6629;89;253;254;land;false;mountain;1
6630;199;252;147;land;true;forest;3
6631;127;238;251;land;true;urban;1
6632;218;224;239;land;false;mountain;1
6633;154;191;213;land;false;mountain;1
6634;179;201;205;land;false;forest;1
6635;183;204;243;land;false;urban;1
6636;158;203;183;land;true;plains;1
6637;240;214;177;land;true;forest;1
6638;214;135;183;land;true;hills;6
6639;177;217;243;land;false;plains;1
6640;204;233;202;land;true;urban;1
6641;214;167;224;land;false;forest;1
6642;161;244;205;land;true;forest;1
6643;218;236;152;land;false;plains;1
6644;236;123;208;land;false;plains;1
6645;244;244;189;land;true;plains;1
6646;248;69;198;land;false;forest;1
6647;227;233;118;land;false;urban;1
6648;97;252;190;land;false;mountain;1
6649;228;246;250;land;false;forest;1
6650;244;59;213;land;false;plains;1
6651;115;210;232;land;true;plains;1
6652;248;210;103;land;false;plains;1
6653;229;211;226;land;false;mountain;1
6654;134;209;180;land;false;forest;1
6655;241;184;220;land;true;forest;1
6656;243;187;154;land;true;plains;3
6657;173;240;190;land;false;forest;3
6658;221;229;120;land;true;desert;1
6659;122;213;212;land;true;hills;1
6660;224;175;188;land;false;forest;1
6661;206;147;174;land;false;plains;1
6662;198;147;161;land;true;plains;1
6663;40;221;246;land;false;plains;1
6664;206;149;246;land;false;plains;1
6665;253;155;100;land;false;mountain;3
6666;208;160;252;land;true;forest;1
6667;79;247;254;land;false;forest;1
6668;174;201;246;land;false;mountain;1
6669;150;203;202;land;true;desert;1
6670;172;211;163;land;false;urban;1
6671;214;251;190;land;false;plains;1
6672;248;211;82;land;true;plains;1
6673;55;251;210;land;true;forest;1
6674;133;200;227;land;true;hills;1
6675;231;177;157;land;true;plains;1
6676;197;247;195;land;false;plains;1
6677;245;191;146;land;true;plains;1
6678;188;233;140;land;true;plains;1
6679;241;103;254;land;false;forest;1
6680;229;238;104;land;false;urban;1
6681;118;235;174;land;true;forest;1
6682;250;205;201;land;true;forest;1
6683;253;168;95;land;true;plains;1
6684;234;123;239;land;true;forest;6
6685;149;147;220;land;false;forest;3
6686;196;119;221;land;true;forest;1
6687;226;81;242;land;true;urban;1
6688;248;79;233;land;false;marsh;1
6689;210;235;221;land;false;jungle;1
6690;231;141;199;land;false;plains;1
6691;197;240;124;land;true;forest;6
6692;30;250;247;land;false;jungle;1
6693;137;236;135;land;false;forest;1
6694;115;229;160;land;false;jungle;1
6695;240;247;178;land;true;forest;1
6696;171;165;221;land;false;mountain;1
6697;160;192;168;land;true;forest;1
6698;253;205;66;land;false;mountain;1
6699;174;206;193;land;false;plains;1
6700;222;196;217;land;true;plains;1
6701;253;124;250;land;false;forest;1
6702;195;208;215;land;false;plains;1
6703;241;214;107;land;true;plains;1
6704;161;242;228;land;false;forest;1
6705;39;242;246;land;false;plains;1
6706;240;187;110;land;true;marsh;1
6707;220;212;134;land;true;mountain;1
6708;210;245;66;land;false;plains;1
6709;193;121;219;land;true;forest;1
6710;111;228;191;land;false;desert;1
6711;195;238;137;land;true;plains;1
6712;232;146;162;land;false;mountain;1
6713;208;227;84;land;false;plains;1
6714;249;124;207;land;false;desert;1
6715;220;196;180;land;true;hills;1
6716;250;190;254;land;true;forest;1
6717;239;223;212;land;false;forest;1
6718;216;207;206;land;false;plains;1
6719;250;248;211;land;true;jungle;1
6720;183;205;113;land;true;urban;1
6721;248;180;124;land;false;forest;1
6722;126;209;198;land;true;desert;1
6723;221;220;80;land;false;hills;1
6724;249;108;153;land;false;plains;1
6725;240;207;209;land;true;urban;1
6726;242;251;192;land;true;forest;1
6727;194;188;188;land;false;mountain;1
6728;187;190;243;land;false;plains;1
6729;222;209;196;land;false;forest;1
6730;221;136;206;land;true;desert;1
6731;187;96;237;land;true;plains;1
6732;189;110;214;land;false;mountain;3
6733;234;251;247;land;true;plains;1
6734;193;177;136;land;false;forest;1
6735;214;226;159;land;true;plains;1
6736;217;179;206;land;true;forest;1
6737;250;18;250;land;false;plains;1
6738;241;108;204;land;true;hills;1
6739;196;80;251;land;true;forest;1
6740;152;244;213;land;true;plains;1
6741;215;232;133;land;false;desert;6
6742;117;223;205;land;true;plains;1
6743;205;176;137;land;false;mountain;1
6744;94;213;226;land;false;forest;3
6745;206;200;253;land;false;plains;1
6746;133;230;231;land;true;desert;6
6747;171;223;112;land;true;plains;1
6748;182;225;244;land;false;mountain;1
6749;192;234;154;land;false;urban;1
6750;183;254;155;land;false;forest;1
6751;167;125;245;land;false;mountain;1
6752;219;241;172;land;true;plains;1
6753;99;233;178;land;true;plains;1
6754;197;123;247;land;true;plains;1
6755;153;123;225;land;false;mountain;1
6756;120;217;237;land;false;forest;1
6757;143;232;155;land;true;forest;1
6758;150;187;208;land;true;forest;1
6759;196;248;202;land;false;forest;1
6760;245;252;109;land;false;mountain;1
