206;coastal_bunker;3838.00;9.70;1601.00;-4.55;0
206;dockyard;3838.00;9.70;1584.00;1.45;0
206;anti_air_building;3825.00;9.73;1584.00;5.98;0
206;anti_air_building;3821.00;9.80;1608.00;3.81;0
206;anti_air_building;3821.00;9.80;1604.00;5.37;0
206;synthetic_refinery;3822.00;9.90;1584.00;3.21;0
206;fuel_silo;3810.00;10.03;1595.00;5.88;0
206;radar_station;3823.00;9.85;1594.00;3.77;0
206;rocket_site;3836.00;9.70;1583.00;5.28;0
206;nuclear_reactor;3813.00;10.00;1594.00;0.20;0
206;floating_harbor;3844.55;9.50;1589.46;-1.21;9216
217;arms_factory;3727.00;9.70;1548.00;3.14;0
217;arms_factory;3713.00;9.70;1549.00;4.34;0
217;arms_factory;3700.00;9.70;1569.00;1.07;0
217;arms_factory;3723.00;9.70;1547.00;3.74;0
217;arms_factory;3696.00;9.70;1547.00;1.58;0
217;arms_factory;3715.00;9.70;1528.00;4.25;0
217;industrial_complex;3706.00;9.70;1553.00;5.81;0
217;industrial_complex;3729.00;9.70;1568.00;3.64;0
217;industrial_complex;3718.00;9.70;1526.00;4.85;0
217;industrial_complex;3719.00;9.70;1538.00;2.69;0
217;industrial_complex;3719.00;9.70;1549.00;4.25;0
217;industrial_complex;3702.00;9.70;1561.00;0.63;0
217;air_base;3730.00;9.70;1547.00;3.30;0
217;supply_node;3728.00;9.70;1569.00;3.95;0
217;supply_node;3683.00;9.70;1534.00;1.71;0
217;supply_node;3711.00;9.70;1535.00;4.64;0
217;supply_node;3715.00;9.70;1563.00;6.13;0
217;supply_node;3703.00;9.70;1560.00;3.88;0
217;supply_node;3713.00;9.70;1549.00;5.36;0
217;supply_node;3715.00;9.70;1576.00;2.02;0
217;supply_node;3688.00;9.70;1559.00;6.06;0
217;supply_node;3725.00;9.70;1545.00;1.25;0
217;supply_node;3727.00;9.70;1557.00;4.18;0
217;supply_node;3705.00;9.70;1574.00;0.49;0
217;supply_node;3696.00;9.70;1570.00;3.42;0
217;supply_node;3739.00;9.70;1569.00;4.90;0
217;supply_node;3694.00;9.70;1554.00;2.66;0
217;supply_node;3735.00;9.70;1556.00;5.60;0
217;supply_node;3681.00;9.70;1548.00;0.79;0
217;supply_node;3702.00;9.70;1546.00;4.83;0
217;supply_node;3688.00;9.70;1544.00;0.03;0
217;supply_node;3675.00;9.70;1541.00;2.97;0
217;supply_node;3698.00;9.70;1537.00;0.72;0
217;supply_node;3673.00;9.70;1533.00;2.20;0
217;supply_node;3718.00;9.70;1529.00;5.14;0
217;supply_node;3690.00;9.70;1531.00;1.44;0
217;naval_base;3678.00;9.50;1549.00;-1.57;21049
217;naval_base;3721.00;9.70;1531.00;-4.25;19468
217;naval_base;3731.00;9.70;1546.00;0.98;19468
217;naval_base;3741.00;9.70;1563.00;1.11;19468
217;naval_base;3737.00;9.70;1555.00;1.11;19468
217;naval_base;3698.00;9.70;1578.00;-3.27;20790
217;naval_base;3672.00;9.50;1539.00;-2.68;21049
217;naval_base;3670.00;9.50;1532.00;-1.89;21049
217;naval_base;3684.00;9.50;1557.00;-2.36;21907
217;naval_base;3698.00;9.50;1580.00;-2.28;20790
217;bunker;3713.00;9.70;1547.00;1.38;0
217;bunker;3723.00;9.70;1564.00;2.93;0
217;bunker;3687.00;9.70;1533.00;0.77;0
217;bunker;3732.00;9.70;1566.00;3.44;0
217;bunker;3720.00;9.70;1538.00;6.10;0
217;bunker;3692.00;9.70;1555.00;2.84;0
217;bunker;3740.00;9.70;1562.00;4.05;0
217;bunker;3699.00;9.70;1551.00;1.88;0
217;bunker;3722.00;9.70;1551.00;4.55;0
217;bunker;3726.00;9.70;1555.00;1.28;0
217;bunker;3703.00;9.70;1575.00;2.49;0
217;bunker;3687.00;9.70;1547.00;0.33;0
217;bunker;3707.00;9.70;1558.00;3.00;0
217;bunker;3694.00;9.70;1538.00;4.56;0
217;bunker;3711.00;9.70;1578.00;2.39;0
217;bunker;3699.00;9.70;1569.00;5.06;0
217;bunker;3682.00;9.70;1548.00;0.33;0
217;bunker;3717.00;9.70;1530.00;3.00;0
217;bunker;3686.00;9.70;1558.00;0.84;0
217;bunker;3736.00;9.70;1555.00;2.05;0
217;bunker;3678.00;9.70;1542.00;5.06;0
217;bunker;3691.00;9.70;1530.00;1.45;0
217;bunker;3676.00;9.70;1531.00;4.11;0
217;coastal_bunker;3742.00;9.50;1563.00;1.11;0
217;coastal_bunker;3733.00;9.70;1550.00;1.11;0
217;coastal_bunker;3675.00;9.70;1545.00;-2.68;0
217;coastal_bunker;3684.00;9.50;1556.00;-2.36;0
217;coastal_bunker;3727.00;9.70;1543.00;0.98;0
217;coastal_bunker;3681.00;9.70;1551.00;-3.14;0
217;coastal_bunker;3670.00;9.50;1533.00;-1.89;0
217;coastal_bunker;3697.00;9.50;1577.00;-3.27;0
217;coastal_bunker;3723.00;9.70;1529.00;-4.25;0
217;coastal_bunker;3698.00;9.50;1580.00;-2.28;0
217;dockyard;3698.00;9.70;1578.00;-3.27;0
217;anti_air_building;3718.00;9.70;1557.00;5.74;0
217;anti_air_building;3724.00;9.70;1543.00;1.01;0
217;anti_air_building;3716.00;9.70;1544.00;5.13;0
217;synthetic_refinery;3725.00;9.70;1556.00;1.51;0
217;fuel_silo;3723.00;9.70;1540.00;4.18;0
217;radar_station;3706.00;9.70;1555.00;4.83;0
217;rocket_site;3693.00;9.70;1548.00;3.58;0
217;nuclear_reactor;3706.00;9.70;1547.00;6.25;0
217;floating_harbor;3728.26;9.50;1534.13;-1.11;9448
217;floating_harbor;3733.82;9.50;1539.12;-2.16;5548
219;arms_factory;3813.00;10.35;1578.00;2.24;0
219;arms_factory;3808.00;10.40;1574.00;3.45;0
219;arms_factory;3773.00;9.73;1555.00;1.29;0
219;arms_factory;3833.00;9.70;1545.00;2.85;0
219;arms_factory;3817.00;10.05;1563.00;5.52;0
219;arms_factory;3797.00;9.70;1548.00;1.90;0
219;industrial_complex;3783.00;9.70;1549.00;6.02;0
219;industrial_complex;3777.00;10.07;1563.00;6.12;0
219;industrial_complex;3796.00;10.20;1569.00;3.96;0
219;industrial_complex;3815.00;10.40;1578.00;1.80;0
219;industrial_complex;3762.00;10.00;1558.00;4.47;0
219;industrial_complex;3761.00;9.85;1556.00;6.03;0
219;air_base;3821.00;9.85;1546.00;2.41;0
219;supply_node;3824.00;9.90;1541.00;1.16;0
219;supply_node;3802.00;10.20;1577.00;5.20;0
219;supply_node;3769.00;9.70;1545.00;1.85;0
219;supply_node;3755.00;9.70;1564.00;3.34;0
219;supply_node;3813.00;9.95;1560.00;1.09;0
219;supply_node;3834.00;9.70;1576.00;2.57;0
219;supply_node;3789.00;10.00;1557.00;5.50;0
219;supply_node;3767.00;9.80;1556.00;3.27;0
219;supply_node;3806.00;9.70;1544.00;4.74;0
219;supply_node;3801.00;10.10;1564.00;1.39;0
219;supply_node;3764.00;10.07;1567.00;3.98;0
219;supply_node;3778.00;9.73;1553.00;0.63;0
219;supply_node;3831.00;9.73;1552.00;3.57;0
219;supply_node;3817.00;10.40;1576.00;6.15;0
219;supply_node;3834.00;9.70;1535.00;2.80;0
219;supply_node;3791.00;10.20;1577.00;4.29;0
219;supply_node;3827.00;9.70;1573.00;2.04;0
219;supply_node;3809.00;10.40;1571.00;4.98;0
219;supply_node;3788.00;10.35;1569.00;0.18;0
219;supply_node;3834.00;9.70;1564.00;4.22;0
219;supply_node;3776.00;10.12;1564.00;5.69;0
219;supply_node;3824.00;9.90;1562.00;2.34;0
219;supply_node;3745.00;9.70;1559.00;0.11;0
219;supply_node;3801.00;9.75;1553.00;1.58;0
219;supply_node;3753.00;9.70;1552.00;4.52;0
219;supply_node;3818.00;9.95;1551.00;5.99;0
219;supply_node;3787.00;9.70;1548.00;3.76;0
219;supply_node;3759.00;9.70;1545.00;0.41;0
219;supply_node;3747.00;9.70;1546.00;1.88;0
219;naval_base;3785.00;9.50;1546.00;0.00;19468
219;naval_base;3838.00;9.70;1562.00;-4.07;21899
219;naval_base;3838.00;9.70;1529.00;-4.25;21934
219;naval_base;3741.00;9.50;1553.00;-2.82;19468
219;naval_base;3838.00;9.70;1574.00;1.33;21899
219;naval_base;3799.00;9.50;1545.00;-1.33;19468
219;naval_base;3767.00;9.50;1541.00;0.59;19468
219;naval_base;3743.00;9.50;1547.00;-1.57;19468
219;naval_base;3761.00;9.50;1541.00;0.00;19468
219;naval_base;3838.00;9.70;1556.00;-4.31;20570
219;bunker;3830.00;9.70;1540.00;3.15;0
219;bunker;3822.00;10.10;1574.00;0.99;0
219;bunker;3791.00;10.30;1566.00;3.66;0
219;bunker;3822.00;10.00;1562.00;0.04;0
219;bunker;3815.00;10.00;1559.00;1.60;0
219;bunker;3754.00;9.70;1548.00;5.72;0
219;bunker;3786.00;9.70;1553.00;0.65;0
219;bunker;3762.00;9.70;1542.00;4.77;0
219;bunker;3766.00;9.80;1556.00;0.04;0
219;bunker;3782.00;10.10;1565.00;4.17;0
219;bunker;3792.00;10.10;1561.00;5.38;0
219;bunker;3808.00;10.38;1570.00;2.11;0
219;bunker;3796.00;10.28;1574.00;6.23;0
219;bunker;3777.00;9.78;1555.00;1.16;0
219;bunker;3802.00;9.70;1550.00;5.28;0
219;bunker;3752.00;9.70;1545.00;0.55;0
219;bunker;3837.00;9.70;1547.00;3.22;0
219;bunker;3806.00;9.80;1560.00;5.89;0
219;bunker;3820.00;10.07;1557.00;3.73;0
219;bunker;3754.00;9.70;1559.00;3.83;0
219;bunker;3837.00;9.70;1531.00;1.67;0
219;bunker;3765.00;9.70;1546.00;4.33;0
219;bunker;3806.00;10.28;1578.00;0.72;0
219;bunker;3796.00;9.70;1547.00;3.73;0
219;bunker;3837.00;9.70;1562.00;0.11;0
219;bunker;3747.00;9.70;1564.00;2.78;0
219;bunker;3764.00;10.00;1564.00;4.34;0
219;bunker;3835.00;9.70;1577.00;2.18;0
219;bunker;3829.00;9.70;1579.00;4.84;0
219;coastal_bunker;3838.00;9.70;1527.00;0.46;0
219;coastal_bunker;3766.00;9.50;1541.00;0.59;0
219;coastal_bunker;3743.00;9.50;1558.00;-2.82;0
219;coastal_bunker;3748.00;9.50;1543.00;-1.57;0
219;coastal_bunker;3838.00;9.70;1573.00;1.33;0
219;coastal_bunker;3801.00;9.50;1545.00;-1.33;0
219;coastal_bunker;3757.00;9.50;1541.00;0.00;0
219;coastal_bunker;3838.00;9.70;1553.00;1.29;0
219;coastal_bunker;3792.00;9.50;1546.00;0.00;0
219;coastal_bunker;3838.00;9.70;1570.00;-4.07;0
219;dockyard;3790.00;9.50;1546.00;0.00;0
219;anti_air_building;3804.00;10.10;1564.00;0.18;0
219;anti_air_building;3756.00;9.70;1547.00;0.28;0
219;anti_air_building;3827.00;9.78;1559.00;4.40;0
219;synthetic_refinery;3756.00;9.70;1556.00;0.79;0
219;fuel_silo;3834.00;9.70;1535.00;4.91;0
219;radar_station;3790.00;9.78;1555.00;2.98;0
219;rocket_site;3825.00;10.10;1550.00;2.85;0
219;nuclear_reactor;3788.00;9.95;1557.00;0.69;0
219;floating_harbor;3739.00;9.50;1546.00;1.57;9384
219;floating_harbor;3756.00;9.50;1539.00;-4.51;1348
244;arms_factory;3637.00;10.85;1526.00;4.84;0
244;arms_factory;3647.00;9.70;1512.00;0.12;0
244;arms_factory;3636.00;10.57;1527.00;2.78;0
244;arms_factory;3644.00;9.70;1513.00;0.63;0
244;arms_factory;3648.00;9.70;1512.00;1.83;0
244;arms_factory;3637.00;10.57;1527.00;4.85;0
244;industrial_complex;3644.00;9.70;1513.00;1.23;0
244;industrial_complex;3649.00;9.70;1512.00;3.90;0
244;industrial_complex;3641.00;9.78;1514.00;1.74;0
244;industrial_complex;3645.00;9.70;1513.00;3.30;0
244;industrial_complex;3631.00;10.45;1520.00;1.14;0
244;industrial_complex;3642.00;9.85;1514.00;2.34;0
244;air_base;3646.00;9.70;1513.00;5.36;0
244;supply_node;3651.00;9.70;1521.00;1.27;0
244;supply_node;3645.00;9.70;1511.00;5.31;0
244;supply_node;3654.00;9.70;1529.00;0.51;0
244;supply_node;3639.00;10.98;1522.00;3.44;0
244;supply_node;3631.00;10.20;1524.00;1.20;0
244;supply_node;3633.00;10.18;1514.00;2.68;0
244;naval_base;3649.00;9.70;1531.00;-3.46;21049
244;naval_base;3652.00;9.50;1510.00;0.79;21960
244;naval_base;3631.00;9.60;1513.00;-1.89;17674
244;naval_base;3630.00;9.62;1526.00;-2.36;17674
244;naval_base;3655.00;9.70;1516.00;1.25;20129
244;naval_base;3642.00;9.70;1528.00;-3.14;17674
244;bunker;3635.00;11.40;1520.00;3.36;0
244;bunker;3659.00;9.70;1530.00;6.03;0
244;bunker;3642.00;9.70;1511.00;2.41;0
244;bunker;3634.00;11.10;1520.00;3.97;0
244;bunker;3647.00;9.70;1529.00;1.81;0
244;bunker;3630.00;10.05;1524.00;4.47;0
244;coastal_bunker;3660.00;9.50;1527.00;1.25;0
244;coastal_bunker;3654.00;9.70;1514.00;1.25;0
244;coastal_bunker;3630.00;9.50;1527.00;-2.36;0
244;coastal_bunker;3628.00;9.50;1518.00;-1.89;0
244;coastal_bunker;3637.00;9.85;1530.00;-3.14;0
244;coastal_bunker;3643.00;9.50;1509.00;0.79;0
244;dockyard;3632.00;9.53;1529.00;-2.36;0
244;anti_air_building;3644.00;10.23;1521.00;1.37;0
244;anti_air_building;3636.00;11.40;1521.00;1.47;0
244;anti_air_building;3648.00;9.70;1526.00;5.59;0
244;synthetic_refinery;3635.00;11.35;1522.00;3.43;0
244;fuel_silo;3649.00;9.70;1527.00;4.64;0
244;radar_station;3645.00;10.00;1521.00;1.23;0
244;rocket_site;3635.00;11.35;1522.00;4.04;0
244;nuclear_reactor;3650.00;9.70;1527.00;1.88;0
244;floating_harbor;3623.36;9.50;1517.21;1.25;9509
243;arms_factory;3708.00;9.70;1521.00;6.25;0
243;arms_factory;3723.00;9.70;1508.00;1.17;0
243;arms_factory;3701.00;9.70;1521.00;5.30;0
243;arms_factory;3720.00;9.70;1495.00;0.57;0
243;arms_factory;3692.00;9.70;1490.00;4.70;0
243;arms_factory;3719.00;9.70;1494.00;1.08;0
243;industrial_complex;3711.00;9.70;1513.00;3.74;0
243;industrial_complex;3693.00;9.70;1506.00;0.48;0
243;industrial_complex;3708.00;9.70;1512.00;1.68;0
243;industrial_complex;3672.00;9.70;1526.00;5.81;0
243;industrial_complex;3716.00;9.70;1489.00;2.19;0
243;industrial_complex;3724.00;9.70;1521.00;3.75;0
243;air_base;3692.00;9.70;1524.00;0.13;0
243;supply_node;3719.00;9.70;1496.00;4.44;0
243;supply_node;3709.00;9.70;1491.00;5.91;0
243;supply_node;3705.00;9.70;1517.00;3.67;0
243;supply_node;3698.00;9.70;1527.00;0.32;0
243;supply_node;3666.00;9.70;1486.00;1.80;0
243;supply_node;3694.00;9.70;1514.00;5.84;0
243;supply_node;3684.00;9.70;1502.00;1.04;0
243;supply_node;3695.00;9.70;1490.00;3.97;0
243;supply_node;3669.00;9.70;1524.00;1.73;0
243;supply_node;3715.00;9.70;1518.00;3.21;0
243;supply_node;3680.00;9.70;1524.00;6.14;0
243;supply_node;3724.00;9.70;1517.00;2.45;0
243;supply_node;3685.00;9.70;1515.00;5.38;0
243;supply_node;3674.00;9.70;1516.00;0.58;0
243;supply_node;3723.00;9.70;1507.00;4.62;0
243;supply_node;3710.00;9.70;1506.00;1.28;0
243;supply_node;3675.00;9.70;1504.00;2.75;0
243;supply_node;3700.00;9.70;1503.00;0.51;0
243;supply_node;3726.00;9.70;1492.00;1.99;0
243;supply_node;3655.00;9.70;1488.00;4.93;0
243;supply_node;3678.00;9.70;1484.00;2.68;0
243;naval_base;3672.00;9.50;1505.00;-0.79;20850
243;naval_base;3731.00;9.70;1505.00;1.57;15373
243;naval_base;3679.00;9.50;1511.00;-0.90;20129
243;naval_base;3646.00;9.50;1491.00;-2.36;21960
243;naval_base;3681.00;9.50;1498.00;-0.20;20850
243;naval_base;3684.00;9.70;1489.00;-3.14;20850
243;naval_base;3727.00;9.70;1520.00;-4.39;19468
243;naval_base;3729.00;9.70;1495.00;-3.93;15373
243;naval_base;3662.00;9.50;1491.00;-3.14;20850
243;naval_base;3666.00;9.50;1524.00;-1.57;20129
243;naval_base;3671.00;9.50;1516.00;-0.79;20129
243;naval_base;3686.00;9.70;1490.00;-1.82;20850
243;bunker;3671.00;9.70;1528.00;4.49;0
243;bunker;3681.00;9.70;1485.00;0.87;0
243;bunker;3727.00;9.70;1497.00;3.89;0
243;bunker;3686.00;9.70;1527.00;0.27;0
243;bunker;3703.00;9.70;1505.00;2.93;0
243;bunker;3683.00;9.70;1518.00;0.78;0
243;bunker;3695.00;9.70;1527.00;0.88;0
243;bunker;3707.00;9.70;1519.00;5.00;0
243;bunker;3667.00;9.70;1488.00;1.38;0
243;bunker;3721.00;9.70;1513.00;5.50;0
243;bunker;3695.00;9.70;1515.00;5.60;0
243;bunker;3714.00;9.70;1515.00;3.45;0
243;bunker;3719.00;9.70;1487.00;6.11;0
243;bunker;3714.00;9.70;1510.00;2.49;0
243;bunker;3688.00;9.70;1507.00;5.51;0
243;bunker;3697.00;9.70;1485.00;1.89;0
243;bunker;3674.00;9.70;1502.00;4.56;0
243;bunker;3707.00;9.70;1497.00;6.12;0
243;bunker;3671.00;9.70;1518.00;3.96;0
243;bunker;3655.00;9.70;1486.00;5.16;0
243;bunker;3724.00;9.70;1517.00;3.00;0
243;coastal_bunker;3729.00;9.70;1491.00;-3.93;0
243;coastal_bunker;3728.00;9.70;1516.00;-4.39;0
243;coastal_bunker;3677.00;9.70;1485.00;-3.14;0
243;coastal_bunker;3675.00;9.70;1507.00;-3.39;0
243;coastal_bunker;3660.00;9.50;1490.00;-4.47;0
243;coastal_bunker;3661.00;9.70;1490.00;-3.14;0
243;coastal_bunker;3685.00;9.50;1490.00;-1.82;0
243;coastal_bunker;3669.00;9.70;1530.00;-2.76;0
243;coastal_bunker;3730.00;9.70;1509.00;1.57;0
243;coastal_bunker;3671.00;9.50;1516.00;-0.79;0
243;coastal_bunker;3680.00;9.70;1508.00;-2.62;0
243;coastal_bunker;3680.00;9.50;1511.00;-0.90;0
243;dockyard;3680.00;9.70;1487.00;-3.14;0
243;anti_air_building;3676.00;9.70;1504.00;2.57;0
243;anti_air_building;3694.00;9.70;1509.00;5.23;0
243;anti_air_building;3717.00;9.70;1491.00;1.97;0
243;synthetic_refinery;3715.00;9.70;1513.00;4.63;0
243;fuel_silo;3709.00;9.70;1491.00;1.01;0
243;radar_station;3689.00;9.70;1509.00;3.85;0
243;rocket_site;3685.00;9.70;1499.00;0.41;0
243;nuclear_reactor;3724.00;9.70;1486.00;1.62;0
243;floating_harbor;3678.00;9.50;1494.00;0.00;9629
243;floating_harbor;3681.63;9.50;1490.14;-3.34;3808
241;arms_factory;3743.00;9.70;1501.00;4.12;0
241;arms_factory;3753.00;10.00;1519.00;0.51;0
241;arms_factory;3740.00;9.70;1534.00;3.52;0
241;arms_factory;3753.00;9.90;1518.00;6.19;0
241;arms_factory;3744.00;9.70;1533.00;2.57;0
241;arms_factory;3772.00;9.70;1530.00;5.59;0
241;industrial_complex;3738.00;9.70;1533.00;1.97;0
241;industrial_complex;3789.00;9.70;1535.00;4.64;0
241;industrial_complex;3759.00;9.75;1514.00;1.02;0
241;industrial_complex;3745.00;9.73;1517.00;4.03;0
241;industrial_complex;3753.00;9.70;1514.00;5.24;0
241;industrial_complex;3747.00;9.75;1516.00;3.08;0
241;air_base;3757.00;9.70;1493.00;5.74;0
241;supply_node;3740.00;9.70;1523.00;1.07;0
241;supply_node;3735.00;9.70;1509.00;4.01;0
241;supply_node;3745.00;9.70;1512.00;5.49;0
241;supply_node;3793.00;9.73;1533.00;3.24;0
241;supply_node;3776.00;9.70;1513.00;4.72;0
241;supply_node;3756.00;9.70;1509.00;1.38;0
241;supply_node;3783.00;9.70;1523.00;5.42;0
241;supply_node;3739.00;9.70;1534.00;0.61;0
241;supply_node;3781.00;9.70;1538.00;3.54;0
241;supply_node;3753.00;9.70;1534.00;6.13;0
241;supply_node;3765.00;9.70;1533.00;2.78;0
241;supply_node;3774.00;9.70;1529.00;5.72;0
241;supply_node;3731.00;9.70;1525.00;2.02;0
241;supply_node;3750.00;9.80;1525.00;4.96;0
241;supply_node;3761.00;9.73;1523.00;0.15;0
241;supply_node;3766.00;9.70;1516.00;4.19;0
241;supply_node;3767.00;9.70;1505.00;0.85;0
241;supply_node;3740.00;9.70;1501.00;2.32;0
241;supply_node;3751.00;9.70;1500.00;0.08;0
241;supply_node;3760.00;9.70;1496.00;1.56;0
241;supply_node;3771.00;9.70;1498.00;4.50;0
241;naval_base;3739.00;9.70;1538.00;-3.14;19468
241;naval_base;3729.00;9.50;1529.00;-1.57;19468
241;naval_base;3741.00;9.50;1499.00;0.98;21966
241;naval_base;3781.00;9.50;1542.00;-3.46;19468
241;naval_base;3793.00;9.50;1524.00;0.24;21966
241;naval_base;3764.00;9.50;1492.00;0.00;21966
241;naval_base;3788.00;9.50;1519.00;1.03;21966
241;naval_base;3781.00;9.70;1513.00;0.79;21966
241;naval_base;3750.00;9.70;1537.00;-3.14;19468
241;naval_base;3751.00;9.50;1498.00;0.00;21966
241;naval_base;3776.00;9.70;1501.00;0.79;21966
241;naval_base;3733.00;9.50;1506.00;-0.38;15373
241;naval_base;3766.00;9.70;1537.00;-3.14;19468
241;naval_base;3772.00;9.70;1538.00;-2.92;19468
241;bunker;3782.00;9.70;1522.00;1.77;0
241;bunker;3779.00;9.70;1534.00;5.89;0
241;bunker;3783.00;9.70;1540.00;2.27;0
241;bunker;3753.00;9.80;1523.00;3.83;0
241;bunker;3742.00;9.70;1526.00;0.21;0
241;bunker;3739.00;9.70;1535.00;4.33;0
241;bunker;3775.00;9.70;1505.00;4.44;0
241;bunker;3786.00;9.80;1533.00;2.27;0
241;bunker;3761.00;9.70;1499.00;4.94;0
241;bunker;3753.00;9.70;1500.00;2.78;0
241;bunker;3758.00;9.70;1532.00;4.34;0
241;bunker;3767.00;9.73;1526.00;0.72;0
241;bunker;3759.00;9.80;1515.00;4.84;0
241;bunker;3761.00;9.70;1534.00;6.05;0
241;bunker;3745.00;9.70;1504.00;2.78;0
241;bunker;3734.00;9.70;1506.00;5.45;0
241;bunker;3742.00;9.70;1515.00;1.83;0
241;bunker;3768.00;9.70;1508.00;4.49;0
241;bunker;3752.00;9.70;1510.00;1.23;0
241;bunker;3774.00;9.70;1499.00;2.44;0
241;bunker;3731.00;9.70;1529.00;0.28;0
241;coastal_bunker;3788.00;9.70;1542.00;-3.46;0
241;coastal_bunker;3771.00;9.50;1495.00;0.79;0
241;coastal_bunker;3785.00;9.50;1518.00;1.03;0
241;coastal_bunker;3758.00;9.70;1537.00;-3.14;0
241;coastal_bunker;3779.00;9.70;1504.00;0.79;0
241;coastal_bunker;3801.00;9.70;1530.00;-4.39;0
241;coastal_bunker;3733.00;9.50;1505.00;-0.38;0
241;coastal_bunker;3760.00;9.70;1537.00;-3.14;0
241;coastal_bunker;3738.00;9.50;1538.00;-3.14;0
241;coastal_bunker;3755.00;9.50;1491.00;0.00;0
241;coastal_bunker;3754.00;9.50;1494.00;0.00;0
241;coastal_bunker;3772.00;9.70;1538.00;-2.92;0
241;coastal_bunker;3735.00;9.50;1495.00;-0.79;0
241;coastal_bunker;3729.00;9.50;1524.00;-1.57;0
241;dockyard;3796.00;9.70;1540.00;-4.39;0
241;anti_air_building;3770.00;9.70;1507.00;0.35;0
241;anti_air_building;3733.00;9.70;1524.00;1.90;0
241;anti_air_building;3764.00;9.70;1507.00;4.57;0
241;synthetic_refinery;3732.00;9.70;1523.00;0.95;0
241;fuel_silo;3782.00;9.70;1526.00;3.96;0
241;radar_station;3766.00;9.70;1517.00;5.60;0
241;rocket_site;3788.00;9.70;1525.00;3.02;0
241;nuclear_reactor;3774.00;9.70;1523.00;0.85;0
241;floating_harbor;3764.00;9.70;1496.00;-4.59;9588
241;floating_harbor;3764.00;9.70;1496.00;-3.96;2839
242;arms_factory;3811.00;9.70;1536.00;0.82;0
242;arms_factory;3818.00;9.70;1526.00;3.49;0
242;arms_factory;3807.00;9.80;1509.00;0.22;0
242;arms_factory;3814.00;9.70;1519.00;1.43;0
242;arms_factory;3820.00;9.70;1512.00;5.55;0
242;arms_factory;3823.00;9.70;1509.00;1.93;0
242;industrial_complex;3820.00;9.85;1517.00;3.49;0
242;industrial_complex;3808.00;9.80;1508.00;1.33;0
242;industrial_complex;3816.00;9.70;1530.00;4.00;0
242;industrial_complex;3821.00;9.78;1523.00;0.38;0
242;industrial_complex;3828.00;9.70;1507.00;1.94;0
242;industrial_complex;3822.00;9.80;1531.00;6.06;0
242;air_base;3818.00;9.70;1510.00;2.44;0
242;supply_node;3810.00;9.70;1529.00;2.97;0
242;supply_node;3808.00;9.70;1518.00;0.74;0
242;supply_node;3832.00;9.70;1512.00;3.67;0
242;supply_node;3829.00;9.70;1523.00;5.15;0
242;supply_node;3819.00;9.73;1534.00;2.90;0
242;supply_node;3818.00;9.73;1522.00;4.39;0
242;supply_node;3819.00;9.70;1511.00;1.04;0
242;supply_node;3809.00;9.80;1508.00;5.08;0
242;supply_node;3824.00;9.70;1505.00;0.27;0
242;naval_base;3838.00;9.70;1513.00;1.57;21948
242;naval_base;3825.00;9.50;1503.00;1.11;17813
242;naval_base;3806.00;9.70;1524.00;-2.16;19468
242;naval_base;3838.00;9.70;1522.00;1.46;21948
242;naval_base;3802.00;9.70;1522.00;-2.36;19468
242;bunker;3825.00;9.75;1533.00;4.67;0
242;bunker;3805.00;9.70;1520.00;2.51;0
242;bunker;3819.00;9.85;1517.00;4.07;0
242;bunker;3822.00;9.70;1512.00;0.45;0
242;bunker;3828.00;9.70;1511.00;4.57;0
242;bunker;3812.00;9.70;1526.00;4.67;0
242;bunker;3828.00;9.70;1518.00;2.51;0
242;bunker;3829.00;9.70;1507.00;5.18;0
242;bunker;3813.00;9.70;1509.00;1.56;0
242;coastal_bunker;3823.00;9.70;1503.00;1.11;0
242;coastal_bunker;3838.00;9.70;1524.00;1.46;0
242;coastal_bunker;3838.00;9.70;1508.00;1.57;0
242;coastal_bunker;3809.00;9.50;1537.00;-2.16;0
242;coastal_bunker;3802.00;9.50;1523.00;-2.36;0
242;dockyard;3838.00;9.70;1510.00;1.57;0
242;anti_air_building;3825.00;9.78;1518.00;2.07;0
242;anti_air_building;3810.00;9.70;1530.00;4.74;0
242;anti_air_building;3836.00;9.70;1506.00;0.01;0
242;synthetic_refinery;3820.00;9.75;1515.00;2.68;0
242;fuel_silo;3808.00;9.70;1516.00;0.52;0
242;radar_station;3821.00;9.80;1521.00;1.76;0
242;rocket_site;3821.00;9.70;1505.00;4.74;0
242;nuclear_reactor;3809.00;9.70;1522.00;1.12;0
242;floating_harbor;3832.26;9.50;1500.87;-2.03;9555
247;arms_factory;3810.00;9.70;1452.00;3.93;0
247;arms_factory;3794.00;10.00;1476.00;1.77;0
247;arms_factory;3784.00;9.70;1464.00;5.89;0
247;arms_factory;3807.00;9.70;1459.00;0.81;0
247;arms_factory;3793.00;9.80;1474.00;3.83;0
247;arms_factory;3806.00;9.70;1455.00;0.21;0
247;industrial_complex;3794.00;9.70;1510.00;2.88;0
247;industrial_complex;3776.00;9.73;1485.00;5.54;0
247;industrial_complex;3807.00;9.70;1461.00;2.27;0
247;industrial_complex;3797.00;9.80;1503.00;3.48;0
247;industrial_complex;3783.00;9.75;1485.00;1.33;0
